ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|8b4440d34ad0761ce7467fa030418e4b|2022-07-11|20:08:13|1657562893|shopping_pos|116.44|0|fraud_Kris-Padberg|39.491780|-81.460639
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|8ac1183029e04c8185d14957bf3cb412|2022-06-17|22:43:53|1655498633|shopping_net|116.68|0|fraud_Kassulke PLC|38.163599|-81.702026
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|bfa0d5652e0edaae610fa572d95808af|2022-10-07|13:25:40|1665141940|food_dining|131.30|0|fraud_Schuppe-Schuppe|39.811146|-82.352351
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|a82c4c6d95da427d977e62e630a5ec8e|2022-12-10|22:18:56|1670707136|kids_pets|195.94|0|fraud_Cartwright PLC|39.358659|-81.274186
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|0c89a32b104eb109b3858ace612fcf96|2022-06-25|20:47:27|1656182847|shopping_net|185.11|0|fraud_Auer-West|39.314569|-82.125645
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|7e32923de54c09455e0690e3999e1462|2022-09-10|18:21:02|1662826862|food_dining|162.33|0|fraud_Bahringer, Osinski and Block|39.760977|-82.687812
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|2a6fa8da514f78ed62b7f0c492b050aa|2022-07-12|17:11:33|1657638693|shopping_pos|113.73|0|fraud_Botsford Ltd|39.900616|-82.398024
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|6367a646664aa907b0ef257f04953aa6|2022-09-07|22:36:19|1662582979|food_dining|113.77|0|fraud_Ernser-Lynch|39.340045|-81.450920
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|77f90b120666011594d01ec51d9ec3d5|2022-08-03|17:19:00|1659539940|entertainment|202.40|0|fraud_Runolfsdottir, Mueller and Hand|39.614152|-80.975328
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|fe8fe6386daef4df808730bdadd98c40|2022-12-03|13:42:55|1670071375|kids_pets|116.01|0|fraud_Bode-Rempel|38.637784|-82.292013
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|282c3ba1b5b51d8bc414651652fa85b7|2022-11-25|20:47:06|1669405626|home|167.75|0|fraud_Quitzon-Goyette|38.869657|-82.175366
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|4ceeb7bce359f20eebc6e1edbddb3c08|2022-04-29|20:16:23|1651256183|misc_net|169.95|0|fraud_Klocko LLC|39.379806|-81.096146
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|05acd7ef19255514e12c9344a6dc2c58|2022-06-12|21:09:28|1655060968|shopping_net|148.51|0|fraud_Reichert, Huels and Hoppe|39.217255|-80.934130
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|d79da9df456ff265fb3f8f240cc17fe1|2022-09-24|21:58:37|1664049517|food_dining|156.52|0|fraud_Feil, Hilpert and Koss|39.267424|-82.314540
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|f9ab87ff1da1439c449d51eac845b7e8|2022-12-12|12:55:54|1670846154|personal_care|163.14|0|fraud_Abbott-Steuber|39.679106|-82.839565
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|4e8a8aa3f34730c3e3355aff4e901831|2022-04-29|21:34:00|1651260840|misc_net|144.10|0|fraud_Johnson, Runolfsdottir and Mayer|40.053821|-82.501679
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|1111bf88fc0f9c1202a8ac2e121710ee|2022-07-08|22:31:31|1657312291|shopping_pos|170.45|0|fraud_Weimann, Kuhic and Beahan|39.212434|-81.203934
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|3d29fe6940aa4af611005850d13d28f4|2022-09-23|21:05:25|1663959925|food_dining|110.02|0|fraud_Harris Group|39.791991|-82.601841
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|bec312cada292ab994cfa2dd92311099|2022-05-21|17:37:59|1653147479|misc_pos|125.70|0|fraud_Towne LLC|39.870800|-80.960182
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|9bb1254a5475d1e9ba6ee0cb290779d7|2022-12-16|12:48:36|1671191316|personal_care|106.85|0|fraud_Sporer-Keebler|39.579161|-81.053936
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|50eb8f49b186678b8bd3f19c7e9e4d0d|2022-11-02|23:47:50|1667429270|health_fitness|104.62|0|fraud_Hills, Hegmann and Schaefer|38.551800|-82.790143
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|7ad45aa8f89e2ec5a887ba7b4463a190|2022-07-24|18:29:08|1658680148|shopping_pos|142.47|0|fraud_Jacobi and Sons|39.874053|-80.934225
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|364812b7b6dc46de70f56eae2edf3843|2022-08-25|19:13:19|1661447599|entertainment|171.41|0|fraud_Goldner-Lemke|39.254738|-81.968643
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|3d72999674a24e18ed270460152a3058|2022-08-06|21:47:36|1659815256|entertainment|141.25|0|fraud_Cruickshank-Mills|38.876317|-81.765033
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|b66f64bf4df216347ccbcd50c309744b|2022-09-16|16:35:26|1663338926|food_dining|180.07|0|fraud_Daugherty-Thompson|39.814337|-81.199891
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|0c4b513ddf654d869089b32bbff57d6a|2022-07-25|12:43:41|1658745821|shopping_pos|123.68|0|fraud_Barrows PLC|38.352397|-81.822281
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|c6060a3fdb6bfd97a97d5ec9244a8fc1|2022-12-12|23:20:25|1670883625|personal_care|109.68|0|fraud_Reichel LLC|39.662222|-81.390053
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|1f264424e83efc61095f7351126c1328|2023-01-01|13:03:06|1672574586|travel|90.05|0|fraud_McLaughlin, Armstrong and Koepp|39.960034|-81.158432
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|3dc9ff887435c28117ab6b2be70fab29|2022-10-16|16:08:48|1665929328|health_fitness|169.55|0|fraud_Klocko, Runolfsdottir and Breitenberg|39.630969|-81.162383
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|7ab0bb6af745dcc5a8ee20dc5b830902|2022-05-03|18:08:18|1651594098|misc_net|153.27|0|fraud_Volkman Ltd|39.505235|-82.339741
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|5a82d03ac49b08341d04a068db6606da|2022-05-27|15:25:22|1653657922|misc_pos|184.18|0|fraud_Schmeler Inc|39.817593|-81.217113
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|2a051538ead0f8bbc6914fb5d0a1b817|2022-11-12|15:55:11|1668264911|health_fitness|154.52|0|fraud_Cormier LLC|39.478139|-81.222706
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|b693fe5bfc01dccf76e326b55981553f|2022-11-20|15:20:52|1668954052|home|105.40|0|fraud_Cole, Hills and Jewess|39.924118|-82.019638
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|177195ddf824c7a8e8ca48b17742dac5|2022-07-10|13:56:43|1657454203|shopping_pos|103.75|0|fraud_Baumbach, Strosin and Nicolas|39.660178|-81.259790
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|38c2dad393314a93dc689de04a5b51eb|2022-12-24|12:54:33|1671882873|personal_care|106.11|0|fraud_Hills-Boyer|38.418348|-82.692525
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|a82ad0ab595209ce1446917cbf8c36ff|2022-06-25|15:43:43|1656164623|shopping_net|217.80|0|fraud_Predovic Inc|39.419327|-82.089888
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|a6e8e3b4ce3526d7b4fa170d478755cb|2022-12-03|17:12:03|1670083923|kids_pets|199.27|0|fraud_Gleason and Sons|38.800502|-81.607369
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|585ae114de3e572c88d96a5b1c3d40b3|2022-08-23|21:43:18|1661283798|entertainment|148.59|0|fraud_Donnelly LLC|38.766546|-82.097881
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|8e6d6c2e93fee377bc21d309d2549ab5|2022-05-20|13:20:30|1653045630|misc_pos|110.34|0|fraud_Stamm-Rodriguez|39.363691|-81.913739
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|76a5ab35a2670cccea0c1f301b2a749f|2022-05-05|19:46:48|1651772808|misc_net|143.93|0|fraud_Johnson, Runolfsdottir and Mayer|39.620690|-81.458622
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|623e40a14326ab235a11095b3387cf94|2022-04-09|13:02:32|1649502152|grocery_pos|190.86|0|fraud_Barton Inc|38.628968|-81.159847
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|90df05fdae3079c3d3b9c8aaa4f113ed|2022-11-19|12:45:55|1668858355|home|106.68|0|fraud_Quitzon-Goyette|38.824723|-81.156392
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|5e7b803b087ebfd419a90f54682aa263|2022-05-26|17:56:48|1653580608|misc_pos|135.14|0|fraud_Cremin, Hamill and Reichel|38.434086|-81.817166
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|f05766f31a42318e9e1e56fb1e98d173|2022-07-30|20:37:52|1659206272|entertainment|176.41|0|fraud_Larkin, Stracke and Greenfelder|39.011655|-81.090628
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|3196205c238cfe519d9a7852ba3e0ed4|2022-12-05|22:38:13|1670276293|kids_pets|117.38|0|fraud_Romaguera, Wehner and Tromp|40.004375|-82.645477
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|eab1cea5f7c74f04c4857195b6fdb44b|2022-06-18|19:06:24|1655571984|shopping_net|138.05|0|fraud_Bashirian Group|38.724443|-81.953920
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|9bb3adde2e7bc99264d662979bbffb23|2022-08-12|18:28:08|1660321688|entertainment|90.36|0|fraud_Runolfsdottir, Mueller and Hand|38.974019|-82.283426
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|9033d2fe0b2e6296d23f3c3e02a9e1b3|2022-08-20|13:59:45|1660996785|entertainment|110.74|0|fraud_Douglas-White|38.281157|-81.801923
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|d978c40629a3c04d6badf3e213c9a7c9|2022-12-20|13:22:42|1671538962|personal_care|117.45|0|fraud_Watsica LLC|39.305102|-81.982143
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|6250d19a0677eac122227ac7c499c1e5|2022-06-11|14:21:28|1654950088|shopping_net|100.07|0|fraud_Bashirian Group|38.881563|-82.294643
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|8b366eee9988f2a64ca6af8884624d7e|2022-07-09|14:12:12|1657368732|shopping_pos|70.86|0|fraud_Denesik and Sons|39.826251|-81.456910
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|9613d0795278017929fdc43d47572518|2022-06-03|13:19:58|1654255198|misc_pos|114.68|0|fraud_Flatley Group|38.296538|-81.637771
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|538acd3ee19fef929c4d9266e99ce9e2|2022-06-10|20:08:12|1654884492|misc_pos|63.00|0|fraud_Haley Group|38.838852|-82.642161
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|c54b66550c40433884f67a4cd834c661|2022-11-13|21:57:07|1668373027|health_fitness|61.23|0|fraud_Rippin-VonRueden|39.595465|-82.456837
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|34da03fc525aee9c5c7a1215a5742bc5|2022-08-05|14:30:11|1659702611|entertainment|105.28|0|fraud_Bauch-Blanda|39.304957|-82.159567
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|2875ece382c794e745e295614bed7235|2022-12-07|13:22:33|1670415753|kids_pets|97.12|0|fraud_Hoppe-Parisian|39.060409|-82.850953
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|079bc114e4b8d5ad7678dbeb06e5de82|2022-12-17|17:57:12|1671296232|personal_care|62.35|0|fraud_Parker-Kunde|39.699533|-81.616535
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|0036545feb0b6d30a218b203e96abdcd|2022-12-31|17:47:49|1672505269|travel|40.94|0|fraud_Leannon-Nikolaus|38.944402|-81.323690
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|ab1c7c529798862d15387dc3d24bda54|2022-12-18|12:50:00|1671364200|personal_care|106.90|0|fraud_Becker, Harris and Harvey|38.871254|-81.645191
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|7e7b1f1cdc3bfe4b50f642fa92f8f361|2022-08-23|22:53:43|1661288023|entertainment|42.16|0|fraud_Thiel-Thiel|38.081101|-82.821313
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|372b48a2168832444512672a7cddf07d|2022-05-31|14:27:45|1654000065|misc_pos|77.16|0|fraud_Halvorson Group|39.323053|-81.544034
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|ad315ae1e48e21f723c067bd290cab8a|2022-11-10|23:18:01|1668118681|health_fitness|64.85|0|fraud_Kertzmann LLC|39.507052|-82.792387
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|5615d35da7e8e69eb9b1f2ca1b96268a|2022-07-20|22:37:01|1658349421|shopping_pos|57.07|0|fraud_Bins, Balistreri and Beatty|39.603202|-82.616247
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|5d97a632030ba85367af1a2e92067e58|2022-09-18|12:01:44|1663495304|food_dining|112.43|0|fraud_Schumm, McLaughlin and Carter|39.943151|-81.642332
825-18-1187|3517249584815792|Todd|Dean|M|1245 Herman Ville|Long Bottom|OH|45743|39.0802|-81.8887|1449|Medical technical officer|1998-06-21|62516121222|young_adults_male_rural.json|6bcc7951512b82b7c2793b25b185a343|2022-08-02|17:20:30|1659453630|entertainment|89.75|0|fraud_Heaney-Marquardt|39.489669|-81.971925
