ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|8593366f87002599b1130743391f199d|2022-10-27|12:16:12|1666865772|health_fitness|124.04|0|fraud_Runte, Green and Emard|29.114288|-99.826693
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|5b84b58741edef2b2e159ea03a10f7dc|2022-06-24|14:30:22|1656073822|shopping_net|53.54|0|fraud_Labadie, Treutel and Bode|30.018180|-100.284607
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|9e53003c7c93a5c1c7a7f3a6e98ce439|2022-06-24|14:46:14|1656074774|shopping_net|72.94|0|fraud_Kihn, Abernathy and Douglas|29.959521|-99.904918
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|8d0b725fc12dd2893ae76bab038fd5b1|2022-12-31|17:11:32|1672503092|travel|129.73|0|fraud_Hartmann, Rowe and Hermann|29.671936|-100.290384
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|e7f8966eeb246549a730bdd5ab689e58|2022-08-19|15:21:21|1660915281|entertainment|140.11|0|fraud_Hoppe, Harris and Bednar|30.515895|-100.807224
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|d13e60977c19500ae4a501719df4efeb|2022-12-17|12:32:06|1671276726|personal_care|90.42|0|fraud_Kihn, Brakus and Goyette|29.508031|-99.651850
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|7172debbb0f12c65aa9cd1499466f98d|2022-12-16|19:38:58|1671215938|personal_care|185.71|0|fraud_Baumbach Ltd|29.953729|-99.896366
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|6d430c45b821cdb129759c564f342cd4|2022-08-06|22:38:12|1659818292|entertainment|68.08|0|fraud_Cummerata-Hilpert|29.814121|-101.091929
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|49f920f93a039f347b5825adf429806c|2022-11-26|14:34:49|1669469689|home|128.10|0|fraud_Terry Ltd|29.931811|-99.520658
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|840717329452840eba316f9c21ee90f4|2022-12-17|21:41:39|1671309699|personal_care|86.19|0|fraud_Bartoletti and Sons|31.003481|-100.008234
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|614fe3ae55e8186aeb343a9a7a2e44a8|2022-06-10|12:57:10|1654858630|misc_pos|123.99|0|fraud_Reynolds-Schinner|29.563219|-100.374586
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|9812aba9127e709cfe3f671681f5c0e0|2022-11-04|23:59:30|1667602770|health_fitness|68.20|0|fraud_Ratke and Sons|29.845139|-100.160230
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|1146575441ac9e6967ac9b3ffeceefeb|2022-07-01|23:04:25|1656709465|shopping_net|41.84|0|fraud_Kassulke PLC|29.724088|-99.763852
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|3c15f33e6537535bbfcb18e9a0836a9a|2022-10-01|16:08:42|1664633322|food_dining|51.45|0|fraud_Armstrong, Walter and Gottlieb|30.596175|-99.283438
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|d8511e976f9765d66a4533693007bef8|2022-09-16|14:16:29|1663330589|food_dining|89.20|0|fraud_McCullough, Hudson and Schuster|30.682967|-101.146363
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|faa51fa9e2faa110f672bfa7c41cea99|2022-04-20|15:17:07|1650460627|misc_net|62.90|0|fraud_Welch Inc|29.096435|-101.063068
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|721c7badd97b5bc10bf13ccd98be0e98|2022-10-18|17:54:44|1666108484|health_fitness|43.07|0|fraud_Dare-Gibson|29.873985|-100.760418
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|34e167d96c439c3784b02631cca7bd5a|2022-08-24|20:46:49|1661366809|entertainment|61.62|0|fraud_Morissette LLC|30.387766|-99.334012
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|f418144864da366d518d870b7d7610b8|2022-12-30|12:49:04|1672400944|travel|61.60|0|fraud_Kozey-McDermott|30.769462|-100.908643
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|f4269649f6a35c65f93dcf95ea64bf4c|2022-05-02|22:53:10|1651524790|misc_net|132.79|0|fraud_Johnson, Runolfsdottir and Mayer|30.460402|-100.473782
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|86ff7e97e4392147944d2dc86be38dd1|2022-12-06|17:30:48|1670344248|kids_pets|65.43|0|fraud_Nolan-Williamson|30.630567|-100.282999
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|0bc5d62275ee5f5eaa2375b7f085395e|2022-10-30|19:38:09|1667155089|health_fitness|107.31|0|fraud_Ziemann-Waters|29.058699|-101.077245
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|5fcf400531f89ad55cfd6277055fdc15|2022-10-30|23:56:04|1667170564|health_fitness|56.45|0|fraud_Schumm PLC|29.654263|-99.599089
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|e7f0a5ac91d7027fbc2412e29df6273b|2022-06-21|21:24:33|1655839473|shopping_net|54.65|0|fraud_Schmidt and Sons|30.345813|-100.527371
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|d2d8646cd30e99e06c8d1d90d691a8bf|2022-04-25|19:23:59|1650907439|misc_net|151.27|0|fraud_McGlynn-Heathcote|30.244378|-100.637921
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|4c30fddabefae9e3029a358724add1fe|2022-10-15|21:15:45|1665861345|health_fitness|87.67|0|fraud_Roob-Okuneva|29.102973|-100.761006
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|c74b1a32e30416b77ed2f132299a6782|2022-08-06|22:41:06|1659818466|entertainment|54.63|0|fraud_Johns Inc|30.682038|-101.009314
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|5263ad564b29cda176f4f09f05c6f30f|2022-12-20|16:26:53|1671550013|personal_care|110.52|0|fraud_Dickinson Ltd|29.576586|-100.955074
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|5dc20e5e6743ce3f491a063d4c8d255d|2022-08-04|12:46:04|1659609964|entertainment|124.09|0|fraud_Padberg-Rogahn|29.796735|-100.858426
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|8489267afb385bd37b6415a0d01fdfe3|2022-08-28|20:31:46|1661711506|entertainment|50.24|0|fraud_Parker, Nolan and Trantow|29.653254|-100.330286
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|283de72c3b56e52e5fd3bcfb4eb49087|2022-12-01|19:13:02|1669918382|kids_pets|106.39|0|fraud_Hauck, Dietrich and Funk|30.622944|-100.233972
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|4af894e45e01f45193eaad2d71ae9628|2022-09-24|14:05:20|1664021120|food_dining|76.05|0|fraud_Feil, Hilpert and Koss|29.181834|-99.557623
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|47ec7506aef8d91290b42b9147a88223|2022-12-26|14:36:12|1672061772|personal_care|79.78|0|fraud_Kautzer and Sons|30.686890|-101.097104
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|d498f03506ad4afdfc8f0f014b5caeb1|2022-10-30|21:37:59|1667162279|health_fitness|90.13|0|fraud_Hirthe-Beier|30.181819|-99.680849
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|c6dfe6957fc172395f92f420b2daf659|2022-04-19|21:52:54|1650397974|misc_net|133.17|0|fraud_Huel Ltd|29.183630|-100.738584
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|410d50224573653e64f9e79bf593b1bd|2022-08-06|18:53:45|1659804825|entertainment|125.92|0|fraud_Johns Inc|29.845626|-100.898000
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|a3d2ea61c4059b8981f534b0cf4822c8|2022-12-23|17:45:38|1671813938|personal_care|111.96|0|fraud_Morissette-Schaefer|29.102468|-100.187325
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|97cb31173734f1db9c972a8e51bb5289|2022-08-20|22:57:39|1661029059|entertainment|95.65|0|fraud_Dibbert and Sons|30.485716|-100.269546
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|6e797f367331b84fbed590f273e2dc28|2022-12-31|20:41:58|1672515718|travel|68.15|0|fraud_Breitenberg LLC|29.346876|-101.192056
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|b19e765a7ceefdd90347d9f30cccb65e|2022-06-18|15:14:07|1655558047|shopping_net|114.64|0|fraud_Gottlieb, Considine and Schultz|29.978758|-101.051725
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|b459deeeac3c1fadd0dc29f2ced9363e|2022-08-08|12:26:29|1659954389|entertainment|130.88|0|fraud_Stark-Batz|29.403977|-100.368833
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|35b497a6a6fb46b09eff83e432942c32|2022-07-06|12:00:55|1657101655|shopping_pos|107.78|0|fraud_Hudson-Grady|29.952446|-100.124621
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|a10c1435a18ae1fa7e56c2b56a9afa6a|2022-09-05|21:52:33|1662407553|food_dining|119.20|0|fraud_Langosh, Wintheiser and Hyatt|30.942878|-100.533729
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|a86dec9a077fb45c8b335e47aa15a016|2022-07-19|16:53:36|1658242416|shopping_pos|133.44|0|fraud_Roob, Conn and Tremblay|29.769038|-100.078679
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|b2b0af145305661edc2a3414b9195503|2022-08-15|22:13:28|1660594408|entertainment|96.12|0|fraud_Fadel, Mertz and Rippin|30.248878|-100.242662
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|21877fb10322c93931c3e7528642f464|2022-08-15|21:36:05|1660592165|entertainment|114.87|0|fraud_Upton PLC|30.853638|-100.725000
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|fa3f9762a2cda6b659156bb933e9c9b1|2022-12-18|13:05:23|1671365123|personal_care|79.75|0|fraud_Sporer-Keebler|29.993327|-100.700513
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|0912bc49a45c71ad3ee81511424b426f|2022-10-23|15:46:02|1666532762|health_fitness|116.06|0|fraud_Hamill-D'Amore|30.413305|-99.399743
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|389a5bb69c99ed172229189daea9ae62|2022-08-20|14:39:21|1660999161|entertainment|60.89|0|fraud_Cormier, Stracke and Thiel|30.865707|-100.961643
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|921b6c08ca4217c1db7ecf58ff52231c|2022-09-30|13:33:15|1664537595|food_dining|69.28|0|fraud_Abernathy and Sons|29.169501|-99.263469
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|f1da7f25b595ac6b6ee4327e92eca51d|2022-04-29|14:00:40|1651233640|misc_net|67.16|0|fraud_Kerluke, Considine and Macejkovic|29.456423|-99.295104
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|c571cf88744f95dd6ead726715450d23|2022-08-06|23:18:01|1659820681|entertainment|73.64|0|fraud_Dare-Marvin|29.441903|-101.121921
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|6bcfbe3447746994c7adf231c95d4947|2022-10-01|13:08:24|1664622504|food_dining|73.50|0|fraud_Hermiston, Russel and Price|29.200118|-100.420371
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|05b1622ed5375c57aebff784671ecf3f|2022-08-31|19:18:06|1661966286|food_dining|77.79|0|fraud_Konopelski, Schneider and Hartmann|29.727787|-100.636986
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|75659d423ec08f7672ae7f800497b6c9|2022-07-30|14:41:29|1659184889|entertainment|156.37|0|fraud_Cummerata-Hilpert|30.293147|-99.912510
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|c71cb28196c5620d3a7d5aab8e6ccd89|2022-07-06|23:49:24|1657144164|shopping_pos|147.27|0|fraud_Pouros-Conroy|29.528014|-100.443272
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|92e88296e5833ad64e73d1a7a349bf6a|2022-05-06|22:10:45|1651867845|misc_net|111.63|0|fraud_Miller-Harris|30.656731|-99.326192
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|716872a13d68862f396165405daa8486|2022-06-12|13:06:44|1655032004|shopping_net|45.68|0|fraud_Streich, Dietrich and Barton|30.514554|-100.865285
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|029d3fb35793339fea8191ec03dec6b5|2022-08-20|12:34:04|1660991644|entertainment|75.37|0|fraud_Padberg-Rogahn|30.023493|-100.158026
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|1ab360f261f930a0f201a9a993459405|2022-04-24|20:40:05|1650825605|misc_net|75.64|0|fraud_Klocko LLC|29.540553|-101.043856
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|523955098898f89a71fa7a17f91c02fd|2022-04-11|23:22:20|1649712140|grocery_pos|79.77|0|fraud_Heller, Gutmann and Zieme|29.451642|-100.522065
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|7a3b6f8a0e4a0a8df159c8963a2eb1de|2022-05-30|15:18:52|1653916732|misc_pos|58.16|0|fraud_Yost, Block and Koepp|29.954872|-100.475721
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|738ae7ffb93faab687b7ae21f6207d4a|2022-11-22|19:00:19|1669140019|home|84.90|0|fraud_Crist, Jakubowski and Littel|30.820154|-99.732277
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|bbab8b01ea99e06ad4ef8a6e583cfc8a|2022-05-27|19:02:01|1653670921|misc_pos|77.83|0|fraud_Nienow, Ankunding and Collier|30.957218|-99.964265
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|29804bcd15bf147c084cc34e197fbcc8|2022-07-22|23:22:03|1658524923|shopping_pos|73.89|0|fraud_Botsford Ltd|29.031824|-100.036025
788-95-8794|4207289152400406|Heather|Fowler|F|73075 Mills Station|Rocksprings|TX|78880|30.0188|-100.231|1682|Cabin crew|1999-11-06|152373894263|young_adults_female_rural.json|f0ffc8d4381651496a46737b72ed0940|2022-08-04|19:38:25|1659634705|entertainment|112.76|0|fraud_Nicolas, Hills and McGlynn|30.776142|-100.695676
